,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2013-02-06,0.00011990573888315069,0.000210725240301266,0.0026755344809054884,0.0002714371544087849,0.0006045550260425798,-0.0004929801074234273
2013-02-07,0.0002346240644745857,0.0010298141024269573,0.00043814747616017103,1.642683244841307e-06,0.000498750514782126,0.0002070834548740605
2013-02-08,0.0036781854685975063,0.001032148212545323,0.034378594660189055,4.6091205214597976e-05,0.00011607572315556839,-0.0004201138822180819
2013-02-18,4.7899988988874096e-05,-0.0010681594007487252,0.012974269896981576,0.0,0.0003414796076379863,0.006179529104266821
2013-02-19,-0.0009890691760426772,0.0,0.014313442550766614,5.6356510673108666e-05,0.0,-0.0014194103870490082
2013-02-20,0.0013431813093004645,-0.0001514572374553343,0.00965110040353139,-0.00012510320305721744,0.00010226654936714491,-0.0007872306007149991
2013-02-21,0.00666422069642324,0.016408485354945674,0.0015293137001935642,-0.00010843090079246165,0.00013184498467093124,-0.0009703508291510652
2013-02-22,0.0010006250536644978,0.021658490513342572,-0.0006328586429564851,-0.0002540818801405663,-9.099419980613624e-06,-0.004658340077045252
2013-02-25,0.019498327840841184,0.018721306466883948,0.0025498652714165773,-0.00046495718051897515,4.557772927152158e-05,-0.0001223229172800097
2013-02-26,0.005861474595877607,0.0033576900252744847,-0.0005680605430584194,0.0,-0.0011924346037857003,-0.001869387002060969
2013-02-27,0.014194159759310244,0.003740270713931311,-7.628000928902388e-05,3.759731440059168e-06,0.0024519613047334654,-0.0003946283489831096
2013-02-28,0.003916298942687917,0.0030821131760557234,5.234226146727501e-05,0.0,0.017894842739852812,0.0025932633624439335
2013-03-01,2.378111330199977e-06,0.002169214274763832,0.0,2.705221731497481e-05,0.02926204389583152,8.918075685183298e-05
2013-03-04,-0.0014396320252792437,0.0007255345275065447,-0.0073725693490009495,-0.00023041642096891302,0.014393611770412854,-7.970281901654741e-06
2013-03-05,0.025330580248963643,0.00029192958674769087,0.00014734568659136282,-0.00010924189589963067,0.011710943716971721,0.0004336201142709502
2013-03-06,0.0012805313915986393,9.605703860111302e-06,-3.862825704711322e-05,2.386592214648149e-06,0.0015885984113712215,0.002371364138748674
2013-03-07,-0.0012956362779826538,-0.00011970453647632893,-0.001401609351102273,-3.305549775974913e-07,-0.0009330331359086428,0.0021045164496322766
2013-03-08,-0.00012579308226715359,-7.32213889083238e-05,0.0008369079455063419,-0.0014607179006450371,0.00396553617289282,-0.0007135286133982862
2013-03-11,0.0008331312485513185,0.0010031577018856427,-0.0018064018104704893,0.0,7.613956649014988e-05,-0.0009072376506731616
2013-03-12,9.627439099466849e-05,0.00033225827064844353,-0.0012659945571543295,-7.490487788386026e-07,0.00011136911206762619,-0.0025033994430833048
2013-03-13,0.001676796701034851,-0.0001770527635758617,-0.00023704371384009222,0.0,8.246072521679964e-05,-0.0003280069478406942
2013-03-14,0.0008641260074681652,-1.571957091504482e-05,0.00018518992113081314,0.0,0.0013118018537856472,-0.004491618718884188
2013-03-15,0.002311965268244905,0.0023526249181048385,-0.0005498825338328804,2.1464362216859136e-06,-4.186519552794473e-06,-0.0005950947733909769
2013-03-18,-0.00018229046713324644,-8.694781461681028e-05,-0.005100149190015664,-0.0005257182474250007,0.00043113820283112117,-0.00015031250013384828
2013-03-19,-0.00015289987358113241,-0.0010735972146922342,-0.00011807877491308313,0.00038467759701433,-1.2002675812146248e-07,0.0004306470426680503
2013-03-20,-2.058120474310557e-05,0.0004240466608136152,-1.7378007751235884e-05,0.0007566628880634169,0.0006719373414471629,0.00031609429357005547
2013-03-21,0.0022400578269283168,-0.00016800423599834505,-1.64922063277175e-05,0.00010816324959551783,0.0028518099168407655,0.0002458914119854097
2013-03-22,1.4962038931948004e-05,0.0,-0.0013666071127763578,0.0001631810397235609,0.0014594032114917236,6.815493420799692e-05
2013-03-25,-9.748048296788089e-05,0.0,-0.0010547572715192454,-0.00010555152248812372,0.0019613417600030064,0.0007327067834932539
2013-03-26,-0.000764025243805775,6.14782295755075e-05,-0.002504470522006445,0.0005048964268485689,0.0005093539033831103,-0.0005934978994579949
2013-03-27,-0.000228044895381442,2.41402907838753e-05,-0.00271159281197954,0.0,0.00023928639708539786,-0.0009766390942650464
2013-03-28,-0.008579884393105475,-0.004247317044572202,-0.0072482028529607155,-0.0015826158414247813,0.00010754879106022697,-0.008020781356575829
2013-03-29,-0.008547817865233617,-0.003298345618914681,-0.00032726623612114867,0.0,5.0037861089179224e-05,-0.0026139627975485264
2013-04-01,0.0002252873246690142,-0.0071749508073014395,-7.296861786633379e-05,1.654903658584974e-06,-0.0009558171030238213,-0.0037801629679086388
2013-04-02,0.0,-0.003379773736540056,0.00240064990915022,4.880997504337743e-05,1.6778540090815483e-05,-0.0008962218603940137
2013-04-03,-0.0016102730369986665,-0.0022295688757101697,0.000366404886881973,0.0010331769877531733,-0.0006017610026630422,-0.0005789183232533151
2013-04-08,0.002000885484029851,0.003863823804912559,-2.9373949712902262e-05,8.284357256855277e-05,1.2985911180281902e-05,-7.006115470562561e-05
2013-04-09,0.00010631143016592116,-3.526984056396765e-05,-0.0004215903228957887,7.639533920761103e-06,-0.001295542780744195,0.00039072185703770563
2013-04-10,8.45518659559806e-05,-0.0002940850045937023,-0.0006239596047229738,-4.1326199533814686e-05,-0.002707646189234655,0.00011627805141498906
2013-04-11,-0.001006312451438635,0.0007741331270279646,-0.00019690377293779535,0.00022663061043583073,-0.0005810447386615187,0.0006757444550873726
2013-04-12,-0.00048228793462259023,-0.0006874143134411117,-0.0002485106041647253,0.00029170019561728516,0.002867244206959344,-0.0005747996232795889
2013-04-15,7.606266531578399e-06,-0.0005415766278990915,-0.0009897583248993126,-2.433053167225815e-05,0.00387125686649958,8.855309774709865e-05
2013-04-16,0.0012125475998013145,0.00108313061192124,2.2315906309571085e-05,0.0002484192965554208,-0.000403589740259902,-0.0008331721054264412
2013-04-17,-2.256600566766217e-05,0.0012097869624876222,-0.0013623898018388014,0.0005479006358685383,0.0023034375608250598,0.0001662139407308796
2013-04-18,0.0,-8.801860180492558e-05,-2.4928244692620088e-05,0.0,0.0002885913580009715,-5.6443649319455274e-05
2013-04-19,0.00020421287285600007,0.00021715898000222066,-5.0531260649142184e-05,0.0003732472247613636,0.0001321786879140801,0.00030317970310002784
2013-04-22,0.0020786781717526733,2.7024546847720247e-06,-6.560728547537779e-05,0.003952167152241289,0.002125483160333581,0.0012083415357208916
2013-04-23,-7.144926596185765e-05,2.5961576306156254e-05,-0.007750784312010999,0.0004158905287414531,-5.324418203016708e-05,-0.0004890700533881173
2013-04-24,0.0003975839554152083,0.0,-0.0017695328029315317,1.0216283232045685e-05,0.0,-0.0002802572308803831
2013-04-25,0.0,-0.000794084058354618,-0.00037457365346520323,-0.000396508571546287,8.610090059618991e-05,-0.002667356362275626
2013-04-26,-0.0006068907717236084,-0.0010864630016038242,-0.004034210105773643,7.870947058942407e-06,1.7002361376215984e-05,-0.0017131785350491117
2013-05-02,0.0022189692674278467,-0.0018424923161227825,7.881830185731118e-05,0.00018419351020132607,-1.8701363445372376e-05,-0.0021263590826767257
2013-05-03,0.00013414058759045938,0.0005036928499435857,-1.4474284859901005e-05,0.0005057115033690189,0.00417948229946898,0.0008178613862287361
2013-05-06,0.0002890921887526255,0.0,0.0,0.0016060466209290335,-4.915371066397965e-05,0.0003697547859004593
2013-05-07,1.1731594821474819e-05,0.00012760899217687788,0.0,1.656180167200932e-06,-1.3762668161594596e-05,0.0001938833363117135
2013-05-08,0.00034728860622552205,3.4114560951299977e-05,0.0,0.00046818141175144405,-2.3947671710118113e-05,0.002110176389731152
2013-05-09,-5.016879337913351e-05,2.33234438929943e-05,-0.0016774922765974828,0.00024274169401404392,-0.00036669289086312644,-0.003809059015812505
2013-05-10,4.538124665524318e-05,0.0,0.00013640087273388975,0.00013066312804749849,-0.0003385203054429121,-8.851061272561324e-05
2013-05-13,-0.00017976865906823482,0.0,0.0001859456162520026,0.0011180950298266355,5.251467107578179e-05,-0.0006287906461870412
2013-05-14,-0.00271776433745319,-0.0011885471613482458,-0.0037349689383140644,-4.189737108817488e-06,-0.00011355134506692406,-0.0037904109999203663
2013-05-15,-0.0010829465788271008,-0.0014495396754926105,-0.00015737693108983764,0.00013504481442366627,-0.0002823691107431035,-0.00011016245092182369
2013-05-16,0.00036123274565888675,0.0012451084309881306,0.0,-2.4016730447334974e-05,0.0,0.0007895896220811797
2013-05-17,0.0,0.0007332007837782548,0.0005119437861749365,0.0008452944640148351,6.912490742190697e-05,0.004506090198440377
2013-05-20,8.185923750303069e-05,0.0005155139536092906,0.0010393179657985944,0.0035490128092652627,0.0,0.00020223963049223213
2013-05-21,-0.00011463819783166722,0.0,-4.075711329416227e-05,0.0010535402235386433,2.418999311777078e-05,7.336847874686707e-05
2013-05-22,0.0007983428656722308,2.9191047437759652e-05,-8.749075638060197e-05,0.001622966849164287,7.67593148516968e-05,0.002088167531061507
2013-05-23,-0.001910561762968377,0.0004115502631958542,-0.0017280026291275363,-0.0007597612203715064,0.0007971771233347548,-0.00038365751068188104
2013-05-24,-0.0012387952065227674,-5.388062229192289e-05,-0.0023629099580115788,0.00033819558736636373,0.0018927320929204995,-0.002984332553030917
2013-05-27,-0.0003784596403632408,-0.0004864089203005769,-9.465396138892577e-05,0.0018394139063314624,-0.00018817142847168307,-0.0027209105753535725
2013-05-28,0.002761379297241017,0.0011544079429048964,6.549318949594116e-05,0.0014208731452268425,0.0,0.00041381201885837255
2013-05-29,0.0,0.00026288577015223195,0.0008373709857810065,0.002925856172745009,0.00012094092137541968,-1.666772960384232e-05
2013-05-30,-1.70323665227445e-05,0.0023288211897355836,-0.0008341625367875315,-9.826246819903042e-05,5.16410958546427e-05,-1.2243095605311287e-05
2013-05-31,-9.58355704034913e-05,-0.0005938726242528216,-0.003076653253154888,1.939469746807291e-06,-0.0004542129569176533,0.00020338960025992158
2013-06-03,-0.0016041999230761242,-0.0005342668511711434,0.0036694164999576465,3.632807685409971e-05,-0.00011305611127188993,-0.0004432939262101796
2013-06-04,-0.0021422746984313366,-0.00047637496642920056,0.0009200620317949355,-0.0011488376972270912,-1.4363967195971873e-05,-0.0021299649328338503
2013-06-05,-0.0007949041414290724,-0.0007271691111363477,0.0022099639869299762,0.0,0.00045010880189993616,-0.0005990500940318647
2013-06-06,-0.00236628523948397,0.0013159806973980792,0.00017283389192187656,-1.972984378658151e-06,2.4006098456738693e-05,-0.0012391010891398848
2013-06-07,-0.0006323530248470697,-0.0016092411452575833,0.0017505594685172253,0.0,-0.002537772301612933,-0.0006925237324698506
2013-06-13,-0.004930892430645364,-0.005082775471002239,0.0010130419943171142,-0.0005093597412976429,-0.004277923966060093,-0.0005482313081038823
2013-06-14,-0.001840622378815971,0.0006738450989254782,0.0019984890166127277,0.0,-0.010545160781176642,-0.0004438465869713618
2013-06-17,0.0,0.0005024388649791575,0.0,-0.0006123275487714819,0.003525632904080625,-0.00010008513626892586
2013-06-18,0.0010513840947883675,0.0015632734085395134,-0.00013736171440640078,-0.0005852044981294454,-0.0053338773096827065,1.4654140188469688e-05
2013-06-19,0.000937131331378542,0.0030230781424268193,-0.0003102892230840666,0.0003735676755468438,-0.0014631496035294861,0.0019285441237941086
2013-06-20,-0.004532809016144008,0.0001832187885102256,-0.0011759541520964501,-0.0005512014416264309,-0.0027092907240098456,-5.463734312523051e-05
2013-06-21,0.00286054793253335,-9.601584516643453e-05,-0.000270412678820493,0.00025404613458408906,-0.0009489424565075211,-0.005896513547261809
2013-06-24,0.0008107078854400159,8.036691472377945e-05,-0.00013056859645084205,-0.0002851443617647373,-0.005245638600877468,-0.013846539581857251
2013-06-25,0.0023469741072866665,-0.00042747556350802575,-8.209498359377598e-05,0.0,0.0009820071425784697,-0.0022498678058137933
2013-06-26,0.0,-0.0002464998099681061,0.0,0.0002789246938509889,0.0022893655610408906,-3.6930700566703106e-05
2013-06-27,0.0,0.00018507902585427675,-0.00016168449181810547,-1.0470415489269107e-06,0.00010231955350600148,0.0001594310378647895
2013-06-28,0.0005445885414492324,0.0,0.0005903761033043585,0.0002978266865607972,-0.0003641076335224891,0.0
2013-07-01,6.044725093357824e-05,2.9206092455664823e-05,-5.650564036388237e-05,0.005690837300597004,3.3417601518840375e-05,-8.90398677835813e-05
2013-07-02,1.5344706181422472e-05,0.0,-7.264131260866108e-05,0.0007117214237943776,0.0,0.0001293988221281712
2013-07-03,5.339102892386205e-05,0.0,-0.0007105920111738488,0.0030754835140752944,0.0,-0.003652590019337241
2013-07-04,-5.857563686685535e-06,0.0,-0.0011989853428953185,0.0,4.3817106748930595e-05,0.0031646933841910905
2013-07-05,-0.0022005498510769294,0.0,-0.0001824434191126519,0.0005947068734851082,0.0,-0.008755906902242433
2013-07-08,-0.00011278960393855134,-0.0006045209198325211,-0.0019207042176105542,9.112893789116935e-06,0.0,0.0015559231442855378
2013-07-09,-0.00047945495268455205,-0.0006590441759149817,-0.0002925309672987213,0.0,0.0,0.0008053932430849213
2013-07-10,-0.00030121062895054307,8.35166762258672e-05,-6.200721993414128e-05,0.00018824483362746527,0.0,-0.00031806278610536465
2013-07-11,3.930424355617688e-05,0.001383963669273908,0.0,0.00012624172815158766,0.0,0.0094189528720006
2013-07-12,0.0,-0.0001315191172766414,-0.0005185312206191198,-0.0011323681118734568,0.0,0.0008058527494452329
2013-07-15,0.002055783798984515,5.388425373706788e-05,3.308554230247286e-05,1.0589116746604324e-05,0.00020233878113353325,0.0
2013-07-16,-0.0015825098754224773,-0.00040203603054396534,0.0,-0.00040991104612914017,4.033918465912134e-06,-5.394459444625289e-05
2013-07-17,-0.00021572657287416498,0.0,-0.0002817278495718966,0.0005257529373754857,0.0,-0.0008580720298343904
2013-07-18,-0.0005295268442427552,0.0,-0.006636991189416009,-9.606740491299392e-05,0.000672741991990762,-0.0016829066602612487
2013-07-19,4.7866286154141824e-05,-0.0007705737991491261,-0.012745065984370302,0.0,0.0,-0.0052421974141206055
2013-07-22,-0.0026278388723392273,-0.0015912394006240829,-0.0013049283330595388,0.0,-0.0009800256512341753,0.0001217328135880201
2013-07-23,0.0,-0.0028523021614176506,0.0,0.0,0.0,0.00023951672720443564
2013-07-24,-0.00016996526858618783,-0.002437796135181135,-6.91359707254552e-05,0.00020733617160393792,0.0,0.0003221976200298751
2013-07-25,-0.0004889456869484367,-0.008683062254028723,-0.0014151052202727545,-0.000941543814057802,0.0,9.547411023566641e-05
2013-07-26,-0.0005497715548995007,-0.0017691094022092785,-0.002073838679268412,0.0,-0.0004992188636607832,0.0003192100958076425
2013-07-29,-0.007689761641664714,0.0,-0.002758538008677287,-0.00036737180396274985,-0.001237429499263831,-0.002112679917739387
2013-07-30,-0.007127750224026037,-0.003745248428940246,0.000587744533308212,-5.208959270862916e-07,-0.0005077514656767763,-0.00028993092718916956
2013-07-31,-0.0006528988958244012,0.0005260234190940243,0.00011568420920526802,-0.0002919536505640726,-0.0011204799909998633,-0.0015539259120303773
2013-08-01,0.0005345732363837084,-3.328683673637938e-05,0.0,-1.9839403443569863e-05,-0.003836235569423867,0.00024318598363378628
2013-08-02,0.00028766861665624867,0.0004091538242690078,0.0,-0.00015678914593099462,6.613619077857778e-05,5.2416054606924086e-05
2013-08-05,0.0011218116192370775,0.00011471987148126878,4.23480876741679e-05,0.0002615530757853473,-0.0008965174624102114,0.00015408023469748209
2013-08-06,-0.0004453027310712032,0.0,-2.2255402809206132e-05,0.00021836337277594486,2.5933226199250036e-05,0.0003614182453726648
2013-08-07,3.792150598132918e-05,0.0,-0.0018035903768256058,0.0004408709731047505,0.000631107709890722,0.0002205372350005674
2013-08-08,-0.0006841190215106658,0.0,0.0008187614008661689,-3.261687071309845e-07,-0.00015356459864608235,-0.0014626437422789727
2013-08-09,-3.0145572824177445e-05,6.498646141107985e-05,-0.00020817143056542101,0.0,-5.9778813772202106e-05,-0.0004965101577071927
2013-08-12,-3.7641114703760115e-05,2.300848495584187e-05,-2.207722410779633e-05,0.0005412302501399127,0.0,0.0033949979388241502
2013-08-13,0.0008556520682428374,-1.518448145100603e-05,0.0008018949533087883,0.002017157725365041,0.0001719003532102506,0.0006857846600484212
2013-08-14,0.0003421443111088798,0.001366746028210794,-7.357504130262137e-05,-0.00027479924877252677,0.0007525467880972092,0.0013949443089298556
2013-08-15,1.555253331810782e-05,5.0962797212373126e-05,0.0001317853044625785,3.3911398332879364e-05,2.2795107245179006e-05,0.00045228424126615507
2013-08-16,0.0003411427855038723,-0.000390351425258267,-0.00224035365227712,-3.2492147502069776e-05,7.400469682709638e-05,7.632895075121925e-05
2013-08-19,0.0002680091674936996,0.00047154378033449705,0.0007443019374049945,0.0,0.0,0.0009679467310014055
2013-08-20,-0.0025213891138645863,8.530660117903062e-05,-0.0022888701370437155,0.0006800584121062867,0.0003431859320020894,0.0022199350380543662
2013-08-21,-0.003007818129324901,-0.00030001096470690076,0.0017792768432077662,-1.4331065697783927e-06,1.91020268034621e-05,0.0004656181627004773
