,40_20,40_30,40_60,60_20,60_30,60_60
2017-07-27,9.50548828333447e-05,3.157043057982219e-05,6.459264512951153e-05,0.011503824949171045,0.00031019114240375087,-9.578516415507917e-05
2017-07-28,0.0006541048070767983,0.00581189146832895,0.0002773429144312075,0.0006823853584869442,0.0013054304662775186,0.00010713314109768604
2017-07-31,3.456568136585684e-05,0.0009583427003301621,0.014209150848710625,-0.00013879041543022084,0.013650130084682901,0.0006043088447123652
2017-08-01,0.001338931162342476,-0.00027864411494251534,0.0013128867363477938,0.0003425178563085445,0.0010038128011517636,0.0008118963316784209
2017-08-02,-6.85502757939806e-05,-0.0002817516439143438,0.0005842675211405197,0.0001716430607049011,-0.000562082120105263,-5.430631537234696e-05
2017-08-03,-0.0004825385143952293,-0.0005645842901295506,-0.00019405850655609648,-0.00039918771753625726,8.649191380297514e-05,4.3686021196496233e-05
2017-08-04,-0.0002059985550444898,1.7961798929741936e-05,0.00034330739540221384,0.00011178685593876201,-8.585954063264025e-05,0.00016016584982630274
2017-08-07,9.650207653605898e-05,-0.0005916351989906409,-0.0010767956414685352,0.000190063627601837,-4.172879853373194e-05,-0.0006452475672519066
2017-08-08,0.0006950280854493791,0.0011653064142221872,0.0002400975473073564,0.0004628412170664362,0.00013227578203043767,0.00044152065624827245
2017-08-09,-0.00016642447446386628,9.279459239273276e-05,-0.0018067351805284805,-0.00019804710625869043,6.869979798812384e-05,0.0002554056856903374
2017-08-10,0.00021729197296975467,0.0012532626967104033,-1.2999941628576943e-05,0.0016015472309773252,0.0006219829085968211,0.012616740886537374
2017-08-11,0.00013619450027462903,-0.0006393726918824523,2.5927147989293123e-05,-0.000641549242547028,0.0002614804051815887,-0.0001171993902711002
2017-08-14,-0.0009202407266949601,0.00024963928486006963,0.0008662655792918988,0.0004917380678900985,0.00047130174007708987,-0.00042707755247365823
2017-08-15,-8.687618203076012e-05,0.00017235115214965762,0.0016079396294031776,-0.0009873846366849643,0.0005554529943484792,0.002866547651899209
2017-08-16,6.262649736309577e-05,-5.2076398626533665e-05,0.0004945302887200814,0.00027338987855441316,2.8590414690091676e-05,0.00013819937260250734
2017-08-17,6.793318468399558e-05,0.00030022647061209563,0.002261739654507126,-3.069467520953196e-05,0.00042418273998457085,0.002303198009396694
2017-08-18,0.0005091766444379358,1.9347199652339727e-06,-0.0001967516865974869,0.00031751479063197425,-2.194843075710343e-05,-4.467636407961772e-05
2017-08-21,-0.00017789510405720796,0.0001977946860342408,0.00013227410471532315,5.572412269561267e-05,0.00032532347987048507,-0.00025625068170713017
2017-08-22,-1.3957181238314435e-05,-3.4306886359265925e-05,-0.00020986438567819813,-4.4657342024538434e-05,4.615612102856219e-05,0.0002352769312049006
2017-08-23,-0.00010146834757892818,-5.5266213339304626e-05,0.0005661204502174258,-6.295351845171677e-05,-0.00025167251121692864,-0.0001352445917344451
2017-08-24,0.0002879765175071602,0.0004355958485810418,2.172131846514336e-05,0.0002707081617903666,-3.337628047848734e-05,-8.184471609991322e-05
2017-08-25,-4.836252704452327e-05,-0.0002910465019721526,0.0006031686777268946,-0.00033730573767837285,0.0004361479792100933,2.268643287009023e-05
2017-08-28,0.002277422784516586,-7.936101421562427e-05,-0.0002959192272891383,0.001781641279426284,9.29774996721105e-05,0.00042211587960910884
2017-08-29,-2.8182921845309752e-05,-0.00043764049232947595,-6.23799130162884e-05,0.00038168256397867913,-0.0007370726310795404,8.616364079411162e-05
2017-08-30,0.00016695980935247924,7.242762053378182e-05,-0.0007186837293596559,-4.211061414330945e-05,0.0003666357330042644,-0.0005565905601768022
2017-08-31,0.00017706557845086461,-0.00017002886435890337,-0.00010560072804699028,0.0003716244813449966,-0.0002769481718470825,-0.0001706816836823595
2017-09-01,8.324294436773676e-05,0.0008256945308027748,-0.00027705207277844404,-0.0014776165064194317,-0.0001314870210274489,-3.704976900652473e-05
2017-09-04,-0.00017400330227616595,-0.003059732148798862,4.461609129703285e-07,-0.00017269940291815024,0.0003538175062083777,5.38717787780566e-05
2017-09-05,-0.0021556291697813704,-0.0007377563349370264,-0.0002439460930655902,-0.0006412673677076441,-0.0003882538746826647,-0.00015385223475088757
2017-09-06,0.0001413072347270903,-3.7995873924033855e-06,-7.212317365595955e-05,-7.533997842577638e-05,5.5861218755048824e-05,-3.765482225052955e-05
2017-09-07,-9.236253313275319e-05,-0.00020154897018806039,-0.0002629421240118431,-0.00019175167856316257,-2.8044972072687292e-05,-0.00012267159421150618
2017-09-08,-0.00042878663229809584,7.042502170690073e-06,-0.00020055754311992262,-2.8306550135163427e-05,-0.00024240810533794892,-7.44678296742569e-05
2017-09-11,3.7590802473464765e-05,-9.385335192567179e-05,0.00026881994191926595,0.00017037729508070064,0.00030809756711178165,-9.483035122675266e-05
2017-09-12,-0.0006424773335511635,-0.0008901260918193352,0.00013200515887466384,-0.0004143771748163896,-0.0010947081092186732,0.0006627743841491815
2017-09-13,0.0008607455550003758,-0.0013962726624257627,-0.00010018099853575464,0.0004738303709620434,-0.0012686260337878062,-0.0008148778737872038
2017-09-14,0.0006871984003339588,0.00010528318217102788,3.395406701820428e-05,0.0008561525549660341,-5.63864257846636e-05,-0.002120815979429842
2017-09-15,0.00020757599505535343,0.001103435034781531,0.0002832321248619158,0.00012319990803867227,0.0008773981282001525,0.0007893674334614675
2017-09-18,0.0003300322343421206,0.000762690619850878,0.0007191192681583915,0.0004038074358617734,0.00045013110520023317,0.0008259201591290445
2017-09-19,0.00016444633220595738,-0.00017506422326678668,0.00025697662356675234,3.163568506907099e-05,-0.0001754243995315414,0.00013099744268590857
2017-09-20,0.00017847630321553157,0.0002679743937208779,0.00018827529403432397,0.00020737753257606166,5.8347071300735765e-05,9.851542070381577e-05
2017-09-21,-0.00025638664562269175,-0.00013321333271560512,0.00042060406000741433,0.00015203228134189048,0.00019697513098484206,0.0010365047014678386
2017-09-22,3.179915232722436e-05,0.0005279754430977751,0.00023976087124166109,-3.303343233872025e-05,0.0003951953053319166,0.00018035589223572277
2017-09-25,-0.0009386299854821366,-0.0006829825997646257,-0.00020957477684653363,-0.0004151632259771093,0.001387338404376048,-0.0006929389840847141
2017-09-26,0.0010796962020868195,-0.0006719891336433452,-0.00014529159425860196,0.0003269649328441452,-0.0013516192020604266,-0.0005077948371889946
2017-09-27,0.012473016629530946,0.0003884006329807182,-0.00014060231778308178,0.00411180156143305,0.0006358528171673891,-0.00045644964700126966
2017-09-28,-7.688199721481847e-06,0.001993076860581539,-0.00016914280274204615,0.00010517897456099062,0.00263602572836308,-0.0001216787669013429
2017-09-29,0.0003164498173610529,-1.4790705784812923e-05,0.002234825547272742,1.393407849748257e-05,0.00017434513394782393,-6.712907971614e-05
2017-10-09,0.0002029217648311243,2.2702147945564898e-05,0.0011662629329632808,0.0003831578621176309,2.5307116116176648e-05,0.004581577011499002
2017-10-10,-2.7506684175402954e-05,0.00028258401323536506,0.0001544739562557663,2.703437194443871e-05,0.00027580973590098085,-7.51326027128384e-06
2017-10-11,-9.750820429068971e-05,-6.595427180424201e-05,0.00023949856146065294,-3.411720116595494e-05,0.00021567069443983295,0.0
2017-10-12,-0.00036982699550671403,-1.4565949344732162e-05,1.3895764641603976e-05,-0.00031235181337111026,0.0002450344913571468,0.0003144439126770015
2017-10-13,4.934597631365321e-05,0.0001737529120798031,-0.00011236020802160002,2.487081031255685e-06,0.00040292665727299147,0.0
2017-10-16,-0.0007072881801073687,-0.00039122645914985355,-3.279143208004276e-05,-0.0007768648110962271,-0.00013732561403893633,-0.0003286865250311544
2017-10-17,0.0003084565790325946,-0.00029023373620331943,5.128090228385326e-05,-0.00032518171746571375,-0.00032961734687312466,-0.00023778523804540548
2017-10-18,0.0009582684358081318,0.0004281886445764514,0.0002385425226780278,-0.0004086054459164871,-0.00020779521702515133,1.5971798537088545e-05
2017-10-19,0.006369504110192553,0.0003842668682383432,0.0005583212773921888,0.0017360632873986595,0.0007209617726002702,-4.400914976357683e-05
2017-10-20,0.0023385801572583342,-0.00024594770346630056,-7.999588262625856e-05,6.604179980287175e-05,-0.00011153438782488894,-7.15116314443375e-05
2017-10-23,-0.002120278504637976,0.0036058934311398697,-0.0001139723556225295,0.0015672259841287125,0.0017358259518186244,9.951489980110881e-05
2017-10-24,8.518383699195731e-05,0.00016277811059528286,0.0019686256237660678,0.00020803319724740322,-0.00042307954604201616,-1.1425868458424959e-05
2017-10-25,0.0011806211619853485,0.0008261890273976715,-0.0002617322840991088,0.00021319991455952643,-0.00017687117202656703,1.662408121114572e-05
2017-10-26,0.0003352117543937539,-0.0003548996426992924,0.00021482433835109862,-0.00010084178246207734,0.0005839710746294254,0.0022369942560974258
2017-10-27,0.00012636755168623208,-0.00010015683386963128,-4.191675394153513e-05,-0.00015905661206212725,5.9829818394953476e-05,3.1434868315299346e-05
2017-10-30,0.0016336360236749276,9.452007399229094e-05,-0.00026491824345269176,0.00014245794673267302,-0.0005458333859764542,-0.00011183913948395882
2017-10-31,0.0006772996375135182,1.5697135538228802e-05,-0.00011591675526559233,0.0065359736295914775,9.591699240886505e-05,0.00018239421095426228
2017-11-01,0.0014516354806512666,0.006054345442385415,-3.9931990196693664e-05,0.0018298014127450003,0.006010300189898207,0.0002071463851802584
2017-11-02,0.0007766562255533336,-0.00044136558058007315,0.00511341036593618,0.0006225229030981097,0.0006625390479890022,-0.00029561307400627086
2017-11-03,0.00026120591090432184,0.0011796364945947534,0.0003396450113835182,0.0011597961005342624,0.000733701127849545,0.00798367288173107
2017-11-06,0.015263113145534867,0.005561928149857873,8.537451318131054e-05,0.003974126910541001,0.001821875116817278,-0.000211516920646987
2017-11-07,0.0009454431378593086,0.0022437575478172884,-0.0003869413520132377,0.011550515855397169,0.0017760299220710865,-0.00029225295899432835
2017-11-08,-0.004445341245268509,-0.004044139579091951,-0.002812429356352521,0.00035177353946672796,0.0005784186769102977,0.000939228784117303
2017-11-09,0.00013629608948824534,0.0006442846561453452,-0.00012806660891389636,-0.00011614394041344087,-0.00013225150437354332,0.0002445793075642594
2017-11-10,9.058012232585042e-05,-7.836939760914034e-05,0.00011893215229954028,0.0005658993234818366,0.000504442053775684,-2.4706566971708017e-05
2017-11-13,0.00433739919395432,0.000576321944304439,0.0008888431232403339,0.0008503013266122962,0.0020573445007425937,0.0002707612124564359
2017-11-14,-0.0004990473135965659,-0.00023859134248054975,0.0006477373960907927,-0.00012978427946916494,-0.0003477271933942324,0.0033054703538515145
2017-11-15,-0.0003130172777914927,-0.0005313786386171985,0.00078120703183911,-0.00022354804683585085,7.887282946601786e-06,-0.0002615380092179215
2017-11-16,-0.0003103530146080177,-0.0007587677849440408,0.0005638803465063807,-0.0008681095966542865,0.0001582789570075576,0.002057081448045698
2017-11-17,0.0013531346979832363,6.221084590906265e-05,0.0008546163238063325,0.0015232546875108704,-6.702987989250242e-05,0.0003912092140129512
2017-11-20,0.0008027635644253123,0.0013930443068845882,0.00021450281928827008,0.0007645922104897723,0.0014251184711809297,0.0002744795609802758
2017-11-21,0.00445401323947668,0.008093974945644334,0.0014412429374639109,0.001622285727590724,0.0007144125301137083,0.0013801033510085685
2017-11-22,0.0003328017009290997,0.0014277431306296568,0.002350988479868395,0.006489119783589395,0.0038987875365031005,0.0004232647323956608
2017-11-23,-0.00011349937500199878,0.00014597122009687606,0.004677815118484231,6.596366583090891e-05,0.0015900669041323838,0.0
2017-11-24,-0.0007274712201759349,-0.0003750114396021796,0.0007531162046726655,-9.28177042507967e-06,0.00024716567421108294,0.003034027016601935
2017-11-27,0.0012082970263996688,0.0009339699856970689,0.0006958399320271228,-0.0007300452295334747,0.0024799730487570374,0.0026764931343074994
2017-11-28,0.00045686911187957927,0.012848242603893417,0.010415168903328035,0.0025113969175745406,0.01298614268624872,0.004090285166013847
2017-11-29,-0.00013638454505233183,0.0004672655930779746,0.0016900882353344763,-0.000522585226273464,0.0013006685205666398,0.004798965499681366
2017-11-30,0.006027315111921826,-9.653944708077218e-05,0.0008433255051196291,0.0062577107001258025,-0.00012845886541479356,0.0017733366807752044
2017-12-01,0.0018897781157900789,0.0037568795686720303,-0.0004010218098288838,-0.0011477982789754092,0.0032246008797276768,0.0006898221763521144
2017-12-04,-0.0002897659999150942,0.0002324811673671859,0.0054571920042407315,0.0009962164215347863,-0.0014054715776646847,0.00220765921460037
2017-12-05,-0.0002955288138373448,-0.00029575684669352046,-0.0007229035535555997,0.006731754060309365,0.002208136486294048,0.0002820967886723104
2017-12-06,-0.003136975767372416,-0.004878326588285035,-0.00033405438302303215,-6.0006399925535665e-06,-0.0032384442517523174,2.7477690901932075e-05
2017-12-07,0.0003615346222276181,-3.642166009747244e-05,-0.003933001209041617,-6.0003371363392696e-05,-0.00037115953080250506,-0.005752794167227555
2017-12-08,5.8873794937849545e-05,-1.249997788078226e-05,4.0187101642159424e-05,0.0002634996849042819,5.443466198690463e-05,-3.2940023098516814e-06
2017-12-11,0.0006466597986197122,-4.680537073466233e-05,0.00026290113348998925,7.128820690710195e-05,-9.667556940496261e-05,-0.0001416511557711749
2017-12-12,0.00042166747531072456,-0.0003649715210608778,0.00027295706048225516,-3.006836216661726e-05,-0.00039720339346867274,5.121508365822628e-05
2017-12-13,-0.00041324216099462147,0.00045341708551081616,-0.00024425160760341183,0.0004679115299187214,-5.118311352903139e-05,-0.00020832675571564438
2017-12-14,-8.745400531882876e-05,-3.999345235340455e-05,-0.0003895029030964807,5.6674735513548606e-05,0.00011657846242730067,-0.0005750369328173809
2017-12-15,0.00039374277125383747,-0.00011338610746508735,-8.908641757658896e-05,0.00034844420992947956,0.0002779713597525008,-0.00017094458435131467
2017-12-18,-0.00015890266852709045,-0.0006490839337797001,-5.3846754297183944e-05,-0.000578136968783458,-0.00029766111889803243,5.476346580546696e-05
2017-12-19,-0.00030425518378880467,-0.00020931158145320766,0.0005756723799080839,-0.00023788968248992807,-0.0002448532594391391,4.7610193617740154e-05
2017-12-20,-0.0007294427107016577,0.00038228913661885703,-0.0001523560764642456,-0.0002971262955651035,-0.0011527686246693863,3.463864669636585e-05
2017-12-21,-5.557802555644384e-05,-7.906264131118086e-05,-4.6115906508684085e-05,-0.00012048628109384823,-4.101230596946862e-05,-0.00010951431639409057
2017-12-22,1.5709724628812536e-05,6.643774505273675e-05,-4.569863586624723e-05,-0.0003672143102276623,3.158723480808993e-06,-3.839039347457346e-05
2017-12-25,-0.00025810070981056984,-0.00022086836088098426,-0.00012189030928395297,-5.822159084546403e-05,-5.266382232038004e-05,-9.588759680844716e-05
2017-12-26,0.0001344787866291562,-0.00015412969338348675,-0.00013029742122197627,5.934164957457438e-05,-5.9029333327148164e-05,-8.43692195842884e-05
2017-12-27,-0.00012737074367043613,-0.0005675079575219711,-0.000304435714685374,3.409331060885084e-05,-0.000561261729174734,-0.00043454037481127546
2017-12-28,-0.0012273364806437248,-0.0006103039662801168,-0.00030111090203014366,-0.0008778204109734701,-0.0003749417986421689,-0.0021080143749777572
2017-12-29,-0.0047830053597422454,-0.0024813262993533857,0.0002101220264967645,-0.0019380940551305865,-0.002062245804039695,-0.0011509536186776624
2018-01-02,0.0004700442388785053,-0.00020584839455950368,0.00023417336411610127,0.0019251181217007616,0.00035830459683516234,0.0002305622945726693
2018-01-03,0.001975272110830236,0.0016236849804966247,0.0005611271485519455,0.0006775367005873254,0.0015070264233469507,7.837745834485819e-05
2018-01-04,0.0005045766996044556,0.0031856528998428987,-6.206831523229665e-05,7.197205435188005e-05,0.00020788507665637417,0.0010469046268192358
2018-01-05,0.00038196951329561295,0.0005064082298397667,0.0006936088031774535,-0.00026242171662663465,0.0006397738582016885,0.0004765077224734916
